,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
45,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
46,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
47,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
48,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
49,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
50,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
51,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
52,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
53,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
54,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
55,-0.12725378572940826,0.05142710730433464,0.0839942917227745,-0.06427229940891266,-0.047029610723257065,-0.02510244771838188,0.02105725184082985,-0.09907142072916031,0.1686723530292511,-0.13665854930877686,0.1736733317375183,-0.03586973994970322,-0.1952885389328003,-0.1849648356437683,0.012463354505598545,0.0916275903582573,-0.15348920226097107,-0.16995878517627716,0.011830570176243782,-0.0847359374165535,0.015926837921142578,-0.055723369121551514,0.08326133340597153,0.04415088891983032,-0.16737183928489685,-0.40207064151763916,-0.08658739924430847,-0.1651727557182312,0.027597524225711823,-0.061722882091999054,-0.029080705717206,0.07073338329792023,-0.17900651693344116,-0.01764526590704918,-0.07231485098600388,0.12645402550697327,0.008120832964777946,-0.02811979129910469,0.1264813393354416,-0.03733810409903526,-0.15758076310157776,-0.13828645646572113,0.02135217934846878,0.2541636824607849,0.17426417768001556,0.021008126437664032,0.04174860566854477,-0.005725574679672718,0.047963764518499374,-0.20085828006267548,0.0738845020532608,0.06257083266973495,0.07279635220766068,-0.005432221107184887,0.06896177679300308,-0.06542660295963287,0.011338254436850548,0.02376147173345089,-0.17892445623874664,0.049594130367040634,0.022525763139128685,-0.05496174097061157,-0.0997428297996521,0.003056436777114868,0.28000253438949585,0.1480053812265396,-0.0899040475487709,-0.12254078686237335,0.17540036141872406,-0.24112673103809357,-0.06614787131547928,0.05331714078783989,-0.10262603312730789,-0.1283266693353653,-0.30615589022636414,0.017987404018640518,0.3667278289794922,0.1767013967037201,-0.14357134699821472,0.0034476425498723984,-0.08886762708425522,0.00330453272908926,0.1285572350025177,0.12486201524734497,-0.11558671295642853,0.11345341056585312,-0.13143803179264069,0.05432189255952835,0.15670831501483917,-0.014383366331458092,-0.11194249987602234,0.16941869258880615,0.005268667824566364,0.05946100875735283,0.0371120423078537,-0.03080092929303646,-0.04270831122994423,0.01600835658609867,-0.1861037015914917,-0.05274934694170952,0.1287844479084015,0.0018502343446016312,-0.01672699674963951,0.13365021347999573,-0.13457868993282318,0.07272393256425858,-0.003500266931951046,-0.05830470845103264,0.033541832119226456,0.009115234017372131,-0.1476391702890396,-0.11991221457719803,0.11936388909816742,-0.20316874980926514,0.06775783747434616,0.20486634969711304,0.060987360775470734,0.1326909363269806,0.09981552511453629,0.022838003933429718,0.03521531820297241,-0.054985564202070236,-0.13284803926944733,0.006602889392524958,0.083362877368927,-0.04354468360543251,0.08182092010974884,0.0035862834192812443,1.0
